4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_252_mic1.wav|The irony was not lost.|2.811
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_253_mic1.wav|Three weeks later, he resigned.|3.319
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_254_mic1.wav|It is a court case.|1.803
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_255_mic1.wav|It might be sad, but it's a fact.|3.783
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_256_mic1.wav|She took them for a term.|2.693
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_257_mic1.wav|Kingfisher can afford to wait.|2.659
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_258_mic1.wav|Nato was not a love affair.|2.611
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_259_mic1.wav|We lost our composure towards the interval, he said.|4.200
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_260_mic1.wav|Hospitals and school building will go ahead.|4.111
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_261_mic1.wav|You can feel at home in China.|3.104
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_262_mic1.wav|Our decision making was poor.|3.118
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_263_mic1.wav|The calls were last night rejected by the US and the UK.|4.160
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_264_mic1.wav|The baby deserves the credit.|3.522
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_265_mic1.wav|And they were being paid?|2.600
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_266_mic1.wav|Was everything done to save people?|2.964
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_267_mic1.wav|What was the matter for concern?|2.485
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_268_mic1.wav|Do I think about them often?|2.259
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_269_mic1.wav|Is it in the right place?|2.232
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_270_mic1.wav|Did he trip?|1.981
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_271_mic1.wav|In the meantime, the fans would settle for a derby win.|4.357
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_272_mic1.wav|I should think so, too.|2.568
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_273_mic1.wav|No production contract is yet in sight.|3.504
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_274_mic1.wav|The capital costs are modest.|2.906
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_275_mic1.wav|This is no reflection on Rangers.|3.058
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_276_mic1.wav|I told you I was ill.|2.390
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_277_mic1.wav|I can't get a job.|2.240
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_278_mic1.wav|That could be in place by next year.|3.424
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_279_mic1.wav|On the contrary they stand to gain.|2.992
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_280_mic1.wav|Blair is very positive at European Councils.|3.830
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_281_mic1.wav|I rejected the idea of a separate residence.|3.623
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_282_mic1.wav|It does not work that way in Scottish football.|3.367
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_283_mic1.wav|Every one is a winner.|2.470
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_284_mic1.wav|There's not much money in cycling.|2.852
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_285_mic1.wav|This court has made an order which has not been observed.|4.273
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_286_mic1.wav|Not many companies can say that these days.|3.629
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_287_mic1.wav|They can leave at any time.|2.436
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_288_mic1.wav|You get a lot for your money.|2.631
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_289_mic1.wav|As for Scotland, we can just enjoy the moment.|3.804
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_290_mic1.wav|It would create a Scottish secretary with a lot of weight.|4.158
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_291_mic1.wav|It was an easy decision to come here.|3.066
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_292_mic1.wav|Both companies have had a rough ride in recent years.|4.413
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_293_mic1.wav|He ran into immediate problems with local people and police.|4.485
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_294_mic1.wav|But the plot is not the point.|2.482
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_295_mic1.wav|It was never a free kick.|2.380
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_296_mic1.wav|My body is a wreck.|2.251
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_297_mic1.wav|It's called the Supreme Court for a reason.|3.087
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_298_mic1.wav|She has fallen in love with Scotland, however.|3.652
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_299_mic1.wav|She failed in her action.|2.451
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_300_mic1.wav|Stephen will get his first cap.|2.592
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_301_mic1.wav|It's hard to see it.|2.354
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_302_mic1.wav|Her appeal is to be heard this week.|3.233
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_303_mic1.wav|We have to be very, very careful.|3.504
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_304_mic1.wav|The partnership was set up during the summer.|3.605
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_305_mic1.wav|There was a final revealing detail about the broadcast.|4.684
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_306_mic1.wav|It is an amazing response.|2.920
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_307_mic1.wav|Size is not the issue.|2.178
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_308_mic1.wav|He will address the nation this evening.|3.117
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_309_mic1.wav|We have the easy part.|2.510
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_310_mic1.wav|We are not increasing the number.|2.716
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_311_mic1.wav|I'm looking for work in Bath and back home in Scotland.|4.656
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_312_mic1.wav|They do not reflect the quality of the brand.|3.470
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_313_mic1.wav|It could well be military.|2.208
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_314_mic1.wav|And that culture is everywhere in Dublin.|3.350
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_315_mic1.wav|His job was not advertised.|2.837
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_316_mic1.wav|This is a big step up.|2.610
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_317_mic1.wav|It goes back a long way.|2.473
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_318_mic1.wav|The weather forecast isn't good.|2.948
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_319_mic1.wav|We have a clean bill of health.|2.571
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_320_mic1.wav|In that case, the children were not missing.|3.361
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_321_mic1.wav|I have got a victim.|2.159
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_322_mic1.wav|The judge was really nice.|2.351
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_323_mic1.wav|If you can run a computer, you can talk to the world.|3.726
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_324_mic1.wav|McNaughton was not so sure.|2.856
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_326_mic1.wav|The dealer is on notice.|3.008
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_327_mic1.wav|It is hoped to complete the merger in the summer.|4.055
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_328_mic1.wav|The party lasted all night.|2.699
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_329_mic1.wav|He would help me with the form.|2.469
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_330_mic1.wav|There's still a bit to go.|2.031
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_331_mic1.wav|I'm not worried about the critics.|2.562
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_332_mic1.wav|I would do away with the dress code.|2.563
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_333_mic1.wav|It is so easy to be negative.|2.716
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_334_mic1.wav|What form did that take?|3.585
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_335_mic1.wav|Are they free?|2.053
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_336_mic1.wav|What are they for?|1.979
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_337_mic1.wav|Is there a waiting list?|2.409
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_338_mic1.wav|Do they think anyone else wants them?|2.691
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_339_mic1.wav|So what happens next?|2.309
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_340_mic1.wav|The result was a crisis for the global financial system.|3.826
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_341_mic1.wav|I am not obsessed with sex.|2.514
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_342_mic1.wav|Have a look at this lot.|2.360
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_343_mic1.wav|That decision will be made over the next couple of days.|4.013
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_344_mic1.wav|Public opinion was split on the proposal.|3.161
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_345_mic1.wav|The king is delighted by the honour.|2.845
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_347_mic1.wav|I've got a sense of humour, too.|2.614
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_348_mic1.wav|In the old days, it was easy.|2.723
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_349_mic1.wav|I came into this world with nothing.|2.875
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_350_mic1.wav|This is a trend which will be encouraged.|3.338
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_351_mic1.wav|There will have to be a full inquiry.|2.892
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_352_mic1.wav|There was no time scale.|2.501
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_353_mic1.wav|In his absence, the council adopted the change.|3.587
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_354_mic1.wav|Whether this return was too soon.|2.716
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_355_mic1.wav|The US Open was very difficult, but it was enjoyable.|4.305
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_356_mic1.wav|They were the acts of men.|2.427
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_357_mic1.wav|Shoppers were attracted by the heavy discounting on selected items.|4.573
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_358_mic1.wav|Of course, we want to go home.|2.555
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_359_mic1.wav|I am very interested in the subject.|2.853
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_360_mic1.wav|He is not very big, either.|3.106
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_361_mic1.wav|A report is expected next month.|2.861
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_363_mic1.wav|We are encouraged by the news.|3.887
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_364_mic1.wav|Had this been common practice?|2.810
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_365_mic1.wav|What do they want us to do?|2.934
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_366_mic1.wav|Is it worth it?|2.299
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_367_mic1.wav|Does it matter?|2.052
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_368_mic1.wav|A crucial moment has arrived.|3.761
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_369_mic1.wav|Hopefully, it will come from someone on our side.|4.011
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_370_mic1.wav|We need to be prepared.|3.681
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_371_mic1.wav|Not that Scotland can claim the moral high ground.|4.198
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_372_mic1.wav|His views are hardly surprising.|2.899
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_373_mic1.wav|The announcement was made after inquiries from a national newspaper.|5.507
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_374_mic1.wav|It has been made to entertain.|2.605
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_375_mic1.wav|It is a stroke of genius.|2.672
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_376_mic1.wav|Italy was just behind the US.|3.078
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_377_mic1.wav|It was forced to divert.|2.702
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_378_mic1.wav|Alex Ferguson is the same.|2.831
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_379_mic1.wav|I would like to focus on a structure and a target.|3.850
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_380_mic1.wav|We are still getting over it.|2.625
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_382_mic1.wav|This will impact on us.|2.735
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_383_mic1.wav|From our point of view, the player is free to leave.|3.759
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_384_mic1.wav|He is in the queue.|2.006
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_385_mic1.wav|The salary changes are long overdue.|3.351
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_386_mic1.wav|I do not like to lose.|2.651
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_387_mic1.wav|I am a member of the Labour Party staff.|3.178
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_388_mic1.wav|There is no deal as yet.|2.596
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_389_mic1.wav|In due course the deal was done.|3.415
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_390_mic1.wav|Celtic were pleased to help.|2.997
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_391_mic1.wav|They will fight for everything.|2.765
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_392_mic1.wav|That's not like us at all.|3.290
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_393_mic1.wav|You have to rely on each other.|3.498
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_394_mic1.wav|I wanted to go out on a high.|3.168
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_395_mic1.wav|I felt the head was very like me.|3.756
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_396_mic1.wav|It is a terrible equation.|2.822
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_397_mic1.wav|They have not got anyone.|2.643
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_398_mic1.wav|I can hardly believe it.|2.594
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_399_mic1.wav|How do you take them away?|2.415
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_400_mic1.wav|However, there is an issue, isn't there?|3.210
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_401_mic1.wav|After the match, do you?|2.714
4|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p227/p227_402_mic1.wav|Persuaded to change his mind.|2.986
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_001_mic1.wav|Please call Stella.|2.111
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_002_mic1.wav|Ask her to bring these things with her from the store.|3.077
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_003_mic1.wav|Six spoons of fresh snow peas, five thick slabs of blue cheese, and maybe a snack for her brother Bob.|7.508
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_004_mic1.wav|We also need a small plastic snake and a big toy frog for the kids.|4.440
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_005_mic1.wav|She can scoop these things into three red bags, and we will go meet her Wednesday at the train station.|6.582
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_006_mic1.wav|When the sunlight strikes raindrops in the air, they act as a prism and form a rainbow.|5.480
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_007_mic1.wav|The rainbow is a division of white light into many beautiful colors.|4.343
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_008_mic1.wav|These take the shape of a long round arch, with its path high above, and its two ends apparently beyond the horizon.|6.704
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_009_mic1.wav|There is , according to legend, a boiling pot of gold at one end.|4.518
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_010_mic1.wav|People look, but no one ever finds it.|3.034
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_011_mic1.wav|When a man looks for something beyond his reach, his friends say he is looking for the pot of gold at the end of the rainbow.|6.828
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_012_mic1.wav|Throughout the centuries people have explained the rainbow in various ways.|4.718
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_013_mic1.wav|Some have accepted it as a miracle without physical explanation.|4.277
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_014_mic1.wav|To the Hebrews it was a token that there would be no more universal floods.|5.010
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_015_mic1.wav|The Greeks used to imagine that it was a sign from the gods to foretell war or heavy rain.|5.709
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_016_mic1.wav|The Norsemen considered the rainbow as a bridge over which the gods passed from earth to their home in the sky.|5.955
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_017_mic1.wav|Others have tried to explain the phenomenon physically.|3.265
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_018_mic1.wav|Aristotle thought that the rainbow was caused by reflection of the sun's rays by the rain.|4.984
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_019_mic1.wav|Since then physicists have found that it is not reflection, but refraction by the raindrops which causes the rainbows.|7.104
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_020_mic1.wav|Many complicated ideas about the rainbow have been formed.|3.971
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_021_mic1.wav|The difference in the rainbow depends considerably upon the size of the drops, and the width of the colored band increases as the size of the drops increases.|8.892
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_022_mic1.wav|The actual primary rainbow observed is said to be the effect of super-imposition of a number of bows.|6.185
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_023_mic1.wav|If the red of the second bow falls upon the green of the first, the result is to give a bow with an abnormally wide yellow band, since red and green light when mixed form yellow.|10.029
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_024_mic1.wav|This is a very common type of bow, one showing mainly red and yellow, with little or no green or blue.|5.884
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_025_mic1.wav|Johnson was pretty low.|2.227
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_026_mic1.wav|But it failed.|1.453
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_027_mic1.wav|Several other countries are also reported to be interested in the format.|4.149
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_028_mic1.wav|They should be so lucky.|2.435
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_029_mic1.wav|Their courage, and their honesty, should be respected.|3.715
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_030_mic1.wav|They were described as being in a serious but stable condition yesterday.|4.218
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_031_mic1.wav|It's a matter of balance.|2.560
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_032_mic1.wav|They did not replace it with a conviction for culpable homicide.|3.670
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_033_mic1.wav|I would love it.|1.668
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_034_mic1.wav|It is marvellous.|1.622
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_035_mic1.wav|Other members of the family were too upset to comment last night.|3.543
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_036_mic1.wav|But it may take some time to confirm the findings.|3.225
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_037_mic1.wav|Two other men, including the taxi driver, were wounded in the attack.|4.233
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_038_mic1.wav|It was fit for royalty.|2.351
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_039_mic1.wav|I was scared.|2.093
5|/userHome/userhome2/dahyun/MultiSpeech/VCTK_psv/train/VCTK_train/p232/p232_040_mic1.wav|Dancing was her life.|2.178
